Soil_Type,Soil_Moisture_%,Shear_Strength_kPa,Bearing_Capacity_kPa,Excavation_Depth_m,Retaining_Wall_Type,Support_System,Deformation_mm,Rainfall_mm_day,Temperature_C,Groundwater_Level_m,Seismic_Activity,Ground_Settlement_mm,Wall_Displacement_mm,Pore_Water_Pressure_kPa,Strain_Gauge,Risk_Level
0.509390537189002,-0.6324763490411541,-0.8639242756287827,0.059818589878033325,0.3238521888915883,1.2440291124342355,0.012310081715209156,0.2599484089423119,0.20245916053314128,0.233954445037822,-1.0533267330185028,-1.016130072974544,0.9898708515843626,0.8665101599834762,0.11808736996755305,-1.356967109247439,1
1.4125652485170197,0.1362453423770525,1.2318100578348985,-1.113714317435103,1.3312666039683285,-1.16221675300916,1.2433182532361238,1.4806048728258911,-1.1090815905609412,-1.006881803740134,-1.4941745149657413,0.9841259761879441,-0.8116459940669336,0.20711811439986585,-0.5446360178170189,-0.7097331397628381,2
0.509390537189002,0.9976484096859124,0.22040003319986937,1.622893813781218,-0.6838174339910928,0.04090617971253776,0.012310081715209156,1.646054257102565,0.9558672451096535,-0.5829770167612385,1.0415984200025736,0.9841259761879441,0.15832031493672266,-1.298744146130609,-0.9777459617461491,1.284180218234591,2
1.4125652485170197,-0.6206055636639576,0.08818016639360166,-1.3421748818186026,-0.060970824774710386,-1.16221675300916,0.012310081715209156,0.16037124259052582,1.7387876490500218,-0.7078274654928507,1.2108003104896572,0.9841259761879441,0.6918569291520492,0.10015934332631538,1.0534133704125495,-1.4388737824665419,2
0.509390537189002,0.4324868052799843,-1.3399263948704754,-0.3382337945633459,0.46915927191245554,1.2440291124342355,0.012310081715209156,-0.1255657138634995,1.602219186504456,0.1719566196145114,-1.192650526195341,0.9841259761879441,-1.3249162413572388,-0.4946756991474845,0.4506623435293543,1.3061323947019394,2
-1.2969588854670333,1.3242494476393103,1.2650945237754965,0.8178265488811118,-0.2583716886365841,0.04090617971253776,0.012310081715209156,1.5647952396004692,-1.0090978738206322,-1.521571551064029,1.2781700800490463,0.9841259761879441,1.0617758490164826,0.9838619271871333,-0.08573280457332169,0.10512817870089139,2
-0.3937841741390156,0.3981029827281553,0.7851515159878051,0.7025588813589563,-0.20142712797069465,-1.16221675300916,0.012310081715209156,0.6223863297043924,1.356627649457892,-1.1439330745345029,0.6795588748448597,-1.016130072974544,0.3314875965153302,0.8681115153581377,-0.944846226018526,-0.2911734809085321,1
-1.2969588854670333,-0.9147656035582589,-1.5045395112050233,-0.2720843500606521,-0.5410884209728278,0.04090617971253776,-1.2186980898057054,-1.4912426256337372,0.7606434395082615,1.1680341967261172,0.08413784966537313,0.9841259761879441,1.5375106973089447,1.3858918083123433,-0.5445294578249785,-0.627927012112041,2
-0.3937841741390156,-1.6298544028901039,0.7328001979663031,-0.5356236434615678,0.27641498070985704,-1.16221675300916,-1.2186980898057054,-0.09945129498370378,-0.11360039609643485,-1.2355843656913845,1.1920967662407709,0.9841259761879441,-0.6046696519500004,-1.6558736986175662,1.600320294259433,-0.6708414463720258,2
0.509390537189002,1.2698052765089818,0.15859364648865287,-0.35894436060917295,1.2770090951405149,1.2440291124342355,1.2433182532361238,-0.8823886645972581,0.1890293842623458,-0.8793572052594288,-0.27605236604270206,-1.016130072974544,-1.4172223482287594,1.041201537991212,0.09263230523747991,-0.6411735311238199,2
1.4125652485170197,-1.6405909878015188,-1.4554112975446047,-0.8200630603920683,-0.9910135644023134,-1.16221675300916,0.012310081715209156,-0.08528865081316983,1.2667674310358523,-0.10190843502533216,-1.0806937381877695,0.9841259761879441,-0.018309411681277574,1.4804591863486702,-0.3166967007797977,1.3365925609359701,2
-1.2969588854670333,1.2855869723234243,-0.1393059514714049,-1.0239078255687917,1.5700437315025955,0.04090617971253776,1.2433182532361238,-0.13507716833144082,-0.021907920776948083,0.12340229715903804,-0.7561345039117644,-1.016130072974544,-1.4956572588990877,0.9739582214455054,0.09719940560166745,0.7866174423343879,2
-0.3937841741390156,0.10005811706687721,-0.04705494436029146,-0.06350951799714165,0.7127104084430063,0.04090617971253776,-1.2186980898057054,0.30479181241027803,-0.3948656753735075,0.9945631477621183,0.030846427077852297,0.9841259761879441,1.6077068116534687,-1.2641366403221523,0.980262014694382,0.6019160333569664,2
-1.2969588854670333,1.506279878584147,-1.1616650126880148,-0.8053392956512575,1.1816075557978056,0.04090617971253776,-1.2186980898057054,-0.47777663607925075,0.02382797730885913,-0.12324899171036956,0.12431756798768538,0.9841259761879441,-1.661150016039681,-1.4302361850700638,-0.5244297541228126,1.0426471338560372,2
-0.3937841741390156,1.0252841143351483,1.5641155682065668,-0.7398805661590403,0.2483161289354362,0.04090617971253776,-1.2186980898057054,-1.1461955729495537,0.32338097111361946,1.087352380902725,1.1039745627218194,-1.016130072974544,0.8490954108845883,-1.6354485864380928,-1.0777967937102646,-0.8074830877124615,1
-1.2969588854670333,1.7081161638397788,1.2295709020707704,0.5372569326017917,1.0287050864899963,1.2440291124342355,0.012310081715209156,0.03247498063607995,-1.0371004595391766,0.48116029222338,1.0531499184093607,0.9841259761879441,0.047012821922056164,0.4287684854689643,0.31495642600395285,0.42538537570283685,2
-0.3937841741390156,-0.5110261159468438,0.5971522110343553,1.615495732312232,-1.6386224587683307,-1.16221675300916,0.012310081715209156,1.1661252353519156,1.4457254913128168,-1.3045176625070998,0.3030518639750882,0.9841259761879441,-0.5025075710793778,0.4319177019385005,0.5901539630156509,-0.11423541990565253,2
-0.3937841741390156,0.9169539735184667,-0.1253439764479245,0.35355500811588964,1.164510229472846,1.2440291124342355,-1.2186980898057054,0.589060517486298,0.6549353036785582,-1.1517251514012592,1.0154023538245116,0.9841259761879441,-1.5657814566546107,1.6449841876507696,0.7530546274198903,0.9869434724134618,2
0.509390537189002,-0.33541030802788885,-0.3019429977741401,-1.4677949583318008,-1.5549720532100164,1.2440291124342355,1.2433182532361238,-0.5416761687549546,0.5122153571604684,-0.15964738588666327,-1.0886256472517761,0.9841259761879441,0.38787645602680076,-0.3546154997984033,1.3333927731103807,-0.6293768735371138,2
-0.3937841741390156,-0.06815994377724549,0.534072622972878,-1.472622262740622,1.4144745118166604,1.2440291124342355,1.2433182532361238,1.5318289236338645,-1.349555777880188,-0.3015283087821433,-1.5948284861697721,-1.016130072974544,0.2581302853058822,-0.5791933891265872,-0.41792325393169405,0.5112449605123262,2
0.509390537189002,0.43802105255017626,0.16521183316550297,1.5563096931678173,1.7710751719318492,0.04090617971253776,-1.2186980898057054,1.4508705548022212,0.4107335967009446,0.9236437371477113,1.3470687670052313,-1.016130072974544,-0.8106168590174663,0.41409825283020363,-1.4321348580740656,1.327743280840845,2
-0.3937841741390156,1.282074050877431,-1.5233955683293572,-0.7058883239544438,-0.6676455885055161,0.04090617971253776,1.2433182532361238,-0.9896711627340871,-1.2746889513367974,0.34823932817438485,-1.5037749909333393,0.9841259761879441,1.3994447622317796,1.097248328889653,1.5951952479449396,-0.3120657017156156,2
1.4125652485170197,1.66062623028819,0.05012642048107284,-1.4156175183956399,-0.960297222399494,0.04090617971253776,-1.2186980898057054,-1.57972285147433,-1.422100032235102,-0.3324754828158537,-0.8924621859103784,0.9841259761879441,-0.7290510246478186,1.47472697323164,-0.1990563276684438,-1.4581729538739396,2
1.4125652485170197,0.9206745601497349,1.0772905497861565,0.3376722900878514,0.9792477554397108,-1.16221675300916,1.2433182532361238,0.8574575055332657,0.1426393380306843,-1.100729712376766,0.7101047155899333,-1.016130072974544,-0.21769020558673768,1.0208987600721748,0.44634071939741604,0.07699828538382057,2
1.4125652485170197,-0.28111359154970766,-0.13602338454637605,0.42276140937176476,-0.8110594166001442,0.04090617971253776,-1.2186980898057054,1.1571228564482194,-0.2916985882826303,-0.9025390750646377,-0.31106393349585837,-1.016130072974544,0.1125417578405908,-0.25739523175589485,0.593929477426397,-0.503960045225695,1
-0.3937841741390156,-0.26880374175034055,-1.5594511413767114,0.5087215084475708,1.3293825590517625,-1.16221675300916,1.2433182532361238,1.6441286396087527,0.35714592892567976,0.3297334599044814,1.356642603677144,0.9841259761879441,-1.4450143416657346,0.4497162975868419,0.18322579292924704,0.6104637080484017,2
0.509390537189002,0.8154434125485359,1.0069535671973864,-0.809253171791944,-1.3358605348017458,0.04090617971253776,0.012310081715209156,1.3731909949173815,-1.3853911534450543,-0.20769551026420194,-0.7092427210984151,-1.016130072974544,1.4764920060244924,1.2014631237936069,-0.9867657021233747,1.5628223131798014,2
0.509390537189002,-0.8948184543073022,-1.0372830042354695,-1.6817568892071555,-1.2550960004222391,0.04090617971253776,-1.2186980898057054,0.3686473890591969,-0.19334708759614747,0.1156503019376311,-1.731259522619871,-1.016130072974544,-0.48173397959457437,-0.04029178979926819,0.8985082408962621,-0.026988072150726846,1
-0.3937841741390156,-1.334733281891379,-0.8371734535786063,1.6033156665701727,1.7263078251655062,1.2440291124342355,-1.2186980898057054,0.12391086828964258,-1.0869465038701909,-1.1010225201289128,-0.6996842495268556,-1.016130072974544,-1.513326691378721,-0.9704392450851642,1.0651631804670172,-0.09331691954199874,2
1.4125652485170197,-0.4976186580361174,-1.165398253511283,-0.8663464834488742,0.659425256140704,1.2440291124342355,1.2433182532361238,-1.6199201128252834,1.7463599045792697,0.6386471849284115,0.29129416677278963,-1.016130072974544,-0.436941890606375,-1.1299099632787928,0.20538023867438013,0.5502065204267528,2
1.4125652485170197,-0.7286564849516678,-0.5869564322161581,0.6038994988386641,1.2641242053897357,1.2440291124342355,-1.2186980898057054,-0.8601262270309651,0.26066909915944003,1.3088596632229206,-0.43076447308083965,0.9841259761879441,0.3107436692220037,-1.705696130129591,-0.015463615767843981,-1.3322128760671423,2
0.509390537189002,-0.6975610061369166,0.9037597574608919,0.7097364194558213,-0.5618985482734112,-1.16221675300916,-1.2186980898057054,-0.12066994904544028,0.7011503017840126,-0.7926147696957112,0.13696992344669215,-1.016130072974544,0.006804565797768375,0.7326548255685177,-1.2998526598145776,-0.819809014367339,1
1.4125652485170197,-0.9125428474063428,0.07418277931852049,0.37558524313814046,0.6686674072071559,-1.16221675300916,-1.2186980898057054,0.4657647574906772,-0.5615515078804514,0.03290143033365019,1.3576576207866018,0.9841259761879441,0.642037512838328,-1.3289842673949566,-1.4026609822239204,1.4533327326273855,2
-1.2969588854670333,-1.5691921372365016,-1.0249896060831698,-0.6518811401767183,0.38128176731288843,0.04090617971253776,0.012310081715209156,0.21835581931091344,-1.3661490303902275,1.7435345816560446,1.4858504483191575,0.9841259761879441,-1.6021566545603467,-0.87823894159969,-0.5262951614349782,0.6026661680755947,2
0.509390537189002,-1.6522331155039194,1.3269212295461466,-0.7964773635146124,0.41241084798074784,-1.16221675300916,0.012310081715209156,0.8620662317030358,1.707192963560328,-0.5264763189052356,-0.8235713752949767,-1.016130072974544,-0.7977733073964067,-0.6947472833981195,-0.6247567430096922,-1.639820001359344,1
1.4125652485170197,1.673103060084106,1.3330435717092106,0.33291259152049424,0.6898039802838767,0.04090617971253776,1.2433182532361238,-0.7451565135696824,-0.6981369004572735,0.3988119273396309,-0.12283930357220399,0.9841259761879441,1.0799092258169893,0.19662346452397736,1.5791083441664209,-0.9867771320683071,2
0.509390537189002,-0.2468046408215341,1.3015771893830668,1.2612197547474415,0.3152983429433989,-1.16221675300916,0.012310081715209156,0.24509525983032973,-0.21837268439346952,-1.3854667288379254,0.18794872911463628,0.9841259761879441,-1.5164364128298151,-0.35490717550534095,0.9961504225139216,0.6467120831923948,2
-1.2969588854670333,-0.3957703609489981,-0.9064591801598453,1.540091938425225,-0.19592026006740557,-1.16221675300916,1.2433182532361238,-1.410535956087968,0.5700978615010883,0.43757812833010873,1.6166883217725536,-1.016130072974544,1.2072280348306377,0.5847266125486996,0.572052222751214,0.925313626531221,2
0.509390537189002,0.616800611011948,-0.16398471105435355,-1.367758482664969,-0.7310505474802158,-1.16221675300916,0.012310081715209156,-0.28021970335882623,-1.6104505151161148,-1.3874597989350463,1.7935261654578682,-1.016130072974544,-1.4742873053225927,-1.5173022264826415,0.08426046538069021,1.1830732686811325,1
0.509390537189002,-0.9651869037228104,1.7014367515514526,-1.1985678501238335,0.9904925986587472,1.2440291124342355,1.2433182532361238,0.8881947858438728,1.1295479325094964,1.6859546250961532,-0.9327600397633821,-1.016130072974544,1.133370410893861,-1.2853773482510968,-1.1166709736506677,-0.6877168482483907,2
0.509390537189002,1.543630560555274,0.9570958239687319,1.5331840513067625,-0.9045481094927454,-1.16221675300916,0.012310081715209156,0.6911068008481828,0.17496317451397742,0.8251025633553116,0.8232016694826043,0.9841259761879441,-0.5300122609104633,-0.01108301493828017,1.6641355163981952,1.4944909686538113,2
0.509390537189002,0.9826369695892251,-1.6460875764649945,0.8131586615620812,0.7241253774370849,1.2440291124342355,0.012310081715209156,1.7232214071770986,-0.7261864453517558,1.0813270405623434,-0.42328912198412777,0.9841259761879441,0.3529072165048955,-0.5620164712347753,-0.4046667530136268,0.20302891715128124,2
-1.2969588854670333,-1.406952734338824,-1.5131502239800716,1.319659075108065,-0.8798763191947846,1.2440291124342355,1.2433182532361238,-0.7516698811032037,-1.4817079737712509,0.7842524373126469,-1.7447019858955881,0.9841259761879441,-1.2601037843993588,-0.7017524083442185,-1.3238951834685737,0.6935149256738526,2
-0.3937841741390156,-0.28175135485088354,-0.119626910142412,-1.0332463377140297,0.4899166703432477,-1.16221675300916,-1.2186980898057054,0.013272661414004329,-1.12980744789846,0.38001912042991726,-1.7406143053450944,0.9841259761879441,-1.5646346784842595,-1.4786277156375742,0.0024938775589695345,0.35261475000470505,2
0.509390537189002,1.300730364735203,1.436627615905459,0.29804440512678515,0.9153524319518994,0.04090617971253776,-1.2186980898057054,-0.5723625018286892,1.4252377360756703,-0.11412932163788064,-0.12846350103271525,-1.016130072974544,-1.0386858885365438,1.3353192270189014,1.306000625409299,-1.2664836320496948,2
0.509390537189002,1.5257012435136654,0.141690685815873,0.690749300514717,-0.9309606265072115,0.04090617971253776,0.012310081715209156,-0.18668416173381405,0.6962230980440556,1.3294808544082188,-0.029269338396984843,0.9841259761879441,-1.3480137674789405,0.6429436953746405,1.3515754351699878,1.6040914401638855,2
1.4125652485170197,-0.11093013728702883,-0.0012146339477086317,0.6180287942121163,-1.4857675402384454,0.04090617971253776,1.2433182532361238,1.2589998411657328,-0.8249493028185909,1.6774731970228351,-1.6930436173320984,-1.016130072974544,-0.6999181638185118,-1.2932587847180332,-1.6528914738381226,-1.2660207012154399,0
0.509390537189002,0.38969645717927553,-1.3724123959009598,-0.3224960661887978,-1.2375592236611106,-1.16221675300916,-1.2186980898057054,0.6591901393711823,-1.4677813678791374,0.05948602471655247,0.6801290625693147,-1.016130072974544,0.009370141027924515,-1.4853583106711827,1.348163211956152,-0.8151096293206905,1
1.4125652485170197,-1.140805604160677,0.5543664309804237,-1.6807740093489976,0.4223588522020336,0.04090617971253776,1.2433182532361238,1.347512592300118,0.7122365736257509,1.5880539720515177,-0.7234469637168295,-1.016130072974544,0.2705587407414209,1.604096522709208,-0.7597085345024887,1.0934703201508726,2
-0.3937841741390156,1.6849192304502887,1.1321593985613378,0.2819292850240123,1.273066993672069,1.2440291124342355,-1.2186980898057054,-1.009940020139081,0.2999347155810716,0.35741348175197446,0.2263458714256992,-1.016130072974544,0.9767963950459033,0.6067934583034076,-1.5568718033283235,0.42727825478383225,2
-1.2969588854670333,-0.9191810143905021,-0.4114935323851097,-0.8587088104681668,-1.5379964217616469,0.04090617971253776,1.2433182532361238,1.3159838037787475,-0.2856505207241007,0.19855254322714858,-0.69874323380385,0.9841259761879441,0.5075312520519246,-0.2886960487328837,1.2161477926773392,1.1772308116095513,2
-1.2969588854670333,1.5188429580568636,0.9696753963061299,-0.17689203768464018,0.8701803786828372,-1.16221675300916,0.012310081715209156,-1.509079877228649,-0.42833574045552997,-0.09797787632161296,-1.1766398905621331,-1.016130072974544,0.3407891834125701,0.6766029461458349,1.271265773277799,0.07592354987940805,2
-0.3937841741390156,0.5139369192455491,1.6297451875679334,1.5776053043702114,-0.5025313582053209,0.04090617971253776,1.2433182532361238,1.3688953584715007,-0.9403565770601104,-0.9645631895991905,-0.3191876699089855,0.9841259761879441,-0.3509368198201768,0.8620081016895185,0.35368102561675074,-0.39799850835042855,2
-1.2969588854670333,0.37023987742586273,-1.0288858096528637,-0.3540233846162087,-0.023066588145203112,1.2440291124342355,-1.2186980898057054,-0.5739480756332308,0.6389755290902598,-1.6910964293306407,-0.9439546835309367,-1.016130072974544,-0.13311731843671779,0.9422487811706388,0.2789492447268596,1.4631230900786192,1
-0.3937841741390156,0.04434618225656856,0.08796599628494978,1.1702866457234502,1.550567767989675,-1.16221675300916,0.012310081715209156,-0.6242483991808151,1.6890457481545595,-0.850694423427055,0.13671352004243598,-1.016130072974544,-0.3413189088448804,-0.08352653606429547,1.0972822453514863,-1.561910862896054,2
-0.3937841741390156,-0.9226162108194538,-0.7375080248741981,-1.0819810543921453,-0.5351939478770721,0.04090617971253776,1.2433182532361238,0.06153519820724874,-1.0837078371969726,0.09725676716757849,-1.0634240072331882,-1.016130072974544,1.1604521620934105,-0.24649933857208337,1.00536210967097,1.2386510019614254,2
-0.3937841741390156,-1.108253067546083,1.0299370128323193,0.591567862684973,-0.06916265652836115,-1.16221675300916,-1.2186980898057054,1.549770898586663,0.38611804132813404,-0.361361529257202,0.042427126383019244,0.9841259761879441,-0.9893031806306751,-1.6687842346150605,1.3612248074437516,-0.8973086982361459,2
-1.2969588854670333,-0.9575329053887423,0.2776141015075947,1.6447863818375743,-1.647421280770346,-1.16221675300916,0.012310081715209156,-1.5506812543065267,-0.21705817961462148,-0.11917468014727327,-1.211488884300967,-1.016130072974544,-1.7769105147541902,1.4400341546176605,0.20459806965178287,1.2133947368832398,2
1.4125652485170197,-1.0742736900270595,0.47678700639418975,-1.3816356878713416,-1.4100949839514114,-1.16221675300916,1.2433182532361238,-0.49353921962097047,-0.13856657357507046,1.7616331931805758,0.623143905392052,-1.016130072974544,0.49025359364829124,0.34239209452409,1.6270750415910233,-1.2102708585613149,1
-0.3937841741390156,0.9594569862267837,1.047620466060337,-1.7052414350594083,-0.7916122423238464,0.04090617971253776,-1.2186980898057054,1.2576868194728799,-0.8101410176037759,-0.46628546812695376,0.9194985041593278,-1.016130072974544,-1.0860099261458815,-1.01639161300858,1.724785950172909,0.2961856167876534,0
0.509390537189002,-0.5130372516283018,-0.3571457019418362,-0.2345472269289045,-1.5979063324322094,-1.16221675300916,1.2433182532361238,-0.34137063448912003,1.1814337509119746,-0.1061059685970293,-1.3793228805943554,-1.016130072974544,1.3288360946810163,1.4164218207650672,-1.2909165658795656,1.347881319157034,2
-1.2969588854670333,-1.5151915989510878,1.4571423909407804,-1.413686058225478,0.5110408246133551,0.04090617971253776,1.2433182532361238,-1.0250591697079383,-0.004047311696001344,-1.232362664084954,-0.10261411766769278,0.9841259761879441,1.219731082180091,1.4005589704460086,1.2221596030616937,-0.06821257633536117,2
-0.3937841741390156,1.6092611682469211,0.12186417432014919,0.8541366922357603,-0.20522936808320671,1.2440291124342355,0.012310081715209156,-0.24157760465417838,0.19877770185463658,-1.5347471252244016,-1.5205025404618215,0.9841259761879441,-1.5275556339908987,1.6526938472394415,0.023144880484174447,0.8644007761860029,2
-0.3937841741390156,1.3167341681177929,-1.1889943991224032,1.4287857456817503,0.220202021171931,0.04090617971253776,0.012310081715209156,-0.3778367025627402,-0.6336033229918255,1.036264127042569,0.3631204167700951,-1.016130072974544,-1.4233943293549518,1.2617605270127161,-0.3617227911363702,1.0628772687330594,2
0.509390537189002,1.4674825183330604,0.6910847534623329,-0.23303186084534153,-1.0849470278704183,1.2440291124342355,-1.2186980898057054,1.4620118989227346,-1.062455006193956,0.3127058989177577,-0.8291787873729107,-1.016130072974544,-0.058095848427333466,1.6818972170110322,0.4114209205344528,0.8299949683101883,2
1.4125652485170197,1.6977398782086048,1.031359210737585,-0.8393072898657763,-0.6611300567586632,0.04090617971253776,0.012310081715209156,0.9290761223743136,-1.3969424677792546,0.9842937118657263,0.11107805156836904,0.9841259761879441,0.34241980813022727,-0.8753625237129895,-1.498610904763549,1.4750246453611897,2
1.4125652485170197,-1.117280135430413,-0.6339751182795635,-0.23170958572722697,0.6244309198637871,-1.16221675300916,-1.2186980898057054,0.03732273969733379,0.794216694116132,-1.174587072102372,0.0747728878003573,0.9841259761879441,-0.8315991719224829,1.1537550847049873,0.045906112096244595,-0.1594336843041847,2
1.4125652485170197,-0.3549159197235447,1.2547479977248366,0.7678982331445511,1.6779145582426331,0.04090617971253776,1.2433182532361238,1.7153317373882742,-1.0121385169615809,0.31675474526530156,1.5282491118115815,0.9841259761879441,0.7201934945720769,1.088486310550818,1.2953468103237893,-1.0943758268973793,2
-0.3937841741390156,0.8862675940793845,1.4258738786525358,-1.7027022709890263,-1.5190569753427072,-1.16221675300916,1.2433182532361238,-0.10100704890113078,0.7103532277680117,-0.8078016439873181,0.18773156973547928,-1.016130072974544,0.2921788588114723,-0.9220385811906142,-0.9586384625059167,-1.5224281744777721,1
-0.3937841741390156,0.672940149214231,-0.773273317119657,0.30450495269643524,1.4161201771983034,1.2440291124342355,-1.2186980898057054,-1.5143732101755807,-0.3349808360118162,-0.8982106026776591,0.3088813046627869,0.9841259761879441,-0.6563088549601065,-1.371972072260129,-0.22861683239624542,-0.8438780288094835,2
-0.3937841741390156,-1.1858522283410013,1.696305549167329,0.38694328590725036,0.3206169083573383,0.04090617971253776,1.2433182532361238,-0.8058961949992098,-0.24639270684516984,-1.6635066666845235,-0.3389080210944516,-1.016130072974544,-1.7079032226490816,1.619539882938057,1.5305076463314151,-1.196604505048969,2
-1.2969588854670333,1.083743364448349,-1.2492585553396278,0.47131435761049195,0.2753238565822368,-1.16221675300916,0.012310081715209156,-0.2024228508187787,-0.06012690883125365,-1.2435833637330307,1.6165709640392265,0.9841259761879441,0.8373184303318728,-0.7010352846842294,-0.22116350255213268,0.2201143689148755,2
0.509390537189002,-0.9439745133626847,-1.035004705552569,-0.8970251046313142,0.05293704845576316,1.2440291124342355,1.2433182532361238,-1.1717789127648273,-0.41404541389006333,-0.6112056048315739,1.0025442049080366,0.9841259761879441,-1.0428456574079332,1.251014058964071,-0.4618300998217615,-1.0540010886575133,2
-0.3937841741390156,-0.9461104568535776,-1.097182457616231,0.735407007984743,-1.4527427782436033,1.2440291124342355,0.012310081715209156,1.5736427852069332,-1.3456361932188903,-1.291161580108865,-0.7541604955168016,-1.016130072974544,1.133438989806559,-1.6922173930427005,-0.18011490883566697,-1.5527516967305786,2
0.509390537189002,0.12761570844372644,1.3833980566621527,-1.4179536114025875,-1.3811679340874459,0.04090617971253776,-1.2186980898057054,0.9461408440498845,-0.6166138891574845,1.7800475221474423,1.2419615440194685,0.9841259761879441,-0.3210582720985969,-1.6348388379174,0.09044777408425765,-1.5628074789528552,2
0.509390537189002,0.3195056274377707,0.5456726025533606,-1.0448742325617029,0.40458999530545153,1.2440291124342355,-1.2186980898057054,-0.7850176439545531,0.6184772247999023,-0.6134515027743869,-0.2290891662808509,-1.016130072974544,0.22953473051026144,-0.12429472894665484,0.476284534822081,1.1547558010597307,1
1.4125652485170197,0.27543383129611576,-1.2094416418078107,1.3005560931249134,-0.5037896002548037,-1.16221675300916,1.2433182532361238,0.33486104233530567,0.6256276594393245,-1.2436426577154416,1.1864419072520618,0.9841259761879441,1.2685524489547122,-0.8956396764909674,1.0546748521503029,0.3345486704620698,2
-1.2969588854670333,-1.399835282670219,-0.2021351380214862,0.8207251931468483,1.510062563993136,1.2440291124342355,1.2433182532361238,0.7884990779622613,-0.6982580303982272,-1.0006320041808876,1.1657982945448377,-1.016130072974544,1.2358030792901684,0.6362294626702438,-0.1404625745791011,-0.4625847561870307,2
-0.3937841741390156,1.295047454624579,0.409389350935497,-1.6864779436824593,-0.2744456839496833,1.2440291124342355,0.012310081715209156,1.551815187794005,-0.09177957753197241,0.3728593682520429,-1.098996512931167,0.9841259761879441,-0.492327360220188,0.21422810722487026,1.112232708715032,1.3687866089125962,2
1.4125652485170197,-0.8028503239557278,-1.449334520766488,-0.8750503276516265,-1.1945512216667442,-1.16221675300916,0.012310081715209156,1.3447144621516354,-1.0218596139221383,-1.4778955898003603,0.7309023104220638,0.9841259761879441,-1.063441110322524,-1.4431169385728033,0.13936502932438583,-1.445962994711128,2
1.4125652485170197,-1.2694477335856464,1.342950005706591,-0.9925286232320477,0.8022758368361335,1.2440291124342355,1.2433182532361238,0.07231201700258408,-0.9628266130465742,1.3438326440057853,-0.7354508209849979,-1.016130072974544,0.925096719237805,-1.1540026043991938,-0.5300127877661085,1.662869003791676,2
-0.3937841741390156,1.3337481316340871,1.06750445214179,-0.797480018901081,-0.6701407278242479,1.2440291124342355,1.2433182532361238,0.973237750222569,-1.6162063584821327,1.6939570751854045,-0.710982794138064,-1.016130072974544,-0.2761435456174224,-0.38855132447434804,0.5652862213965878,0.41940418638540505,1
0.509390537189002,1.5631410395652434,0.024627827094148482,-0.8778740100990527,0.14096701375981746,1.2440291124342355,-1.2186980898057054,0.23534553375334114,1.4312115125932392,-0.8321706276308766,-0.7150714304564438,-1.016130072974544,-1.1226027371747476,-1.075984882910905,0.7702116267312064,-1.0590602142106476,1
1.4125652485170197,1.2424740909839362,1.6390066243899701,-1.5177786221582934,0.7432693401694472,1.2440291124342355,-1.2186980898057054,0.20256397119861538,-0.9616596031998892,-0.11348436146158812,0.8181591646677191,-1.016130072974544,1.379089560327916,0.9838799719849851,0.22277427594921614,0.6338406728159025,2
0.509390537189002,1.062083984920219,-0.280989346047591,-0.14685215144799635,1.450644052546429,-1.16221675300916,-1.2186980898057054,-1.3181736214947668,-0.9029671712975331,-1.6260135826002968,-0.9526968414092379,0.9841259761879441,-1.1013139735073756,-0.2934018645698002,-1.4963843925575726,0.921836509124302,2
-1.2969588854670333,0.5331217296590258,1.698363527479044,0.8000109884949991,1.072994753994011,1.2440291124342355,1.2433182532361238,-1.2786042716479449,-0.7213582694250414,0.5602004230128274,-1.7704297638010547,0.9841259761879441,-1.706373235073408,-1.3889696291045412,-1.1080471544306403,-0.219181458548999,2
0.509390537189002,0.17521641144507824,0.5932996119849254,0.36425685698851523,0.6682387092520125,-1.16221675300916,1.2433182532361238,0.12210969946937389,-1.2522007255028802,-0.24131612923039372,0.7812540735939423,0.9841259761879441,-1.7257832054790223,-0.061571617116993486,-0.7123491532522115,1.257446205543476,2
-1.2969588854670333,-1.4152647761968657,0.4770975511056895,0.592989821315414,0.6796727650296582,1.2440291124342355,1.2433182532361238,-0.7830233442518022,0.5331219954681682,-0.7497830913246445,-1.1621712284674794,0.9841259761879441,0.38839770893630016,-1.397776884560374,-0.721510457705674,-1.1708665712788036,2
0.509390537189002,-0.3130471870316899,-1.1610346836230285,-1.4533747697248485,1.6101999225009322,1.2440291124342355,-1.2186980898057054,-1.6435461956433084,-1.4344987160859248,-0.973224452419039,-1.4004407426117116,0.9841259761879441,0.526618049373854,-1.2684054999018946,0.6183247799150691,-0.7332813282300235,2
1.4125652485170197,-0.4356742191194363,1.3412423462411267,1.556543092742793,-0.6615072134304761,1.2440291124342355,1.2433182532361238,0.7933257449784753,-1.2285023731093485,0.6072516441746513,-0.9252268740059115,0.9841259761879441,-0.7047088291005364,-0.8926000646827079,-1.6275798454642625,-1.3663887198940194,2
1.4125652485170197,-0.8228954927381122,-0.2469881632770475,1.1657570346827344,-1.6913469274714354,1.2440291124342355,0.012310081715209156,-1.6037893602214146,0.5522842329678784,-0.23321921139473867,-0.4166111660039563,-1.016130072974544,-0.6732111962438032,1.2124255752367539,0.9003552577975248,-0.9654201184683596,2
